id,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
10190,0.6346346346346365,0.14133900106269914,0.7058823529411764,0.45165043445528835,0.45085927331594694,0.39426820473832985,0.45823076490157894,0.6305049029609298,0.3315470864037674,1.0
15433,0.7057057057057072,0.07013815090329478,0.411764705882353,0.48780779588336026,0.5291254674128181,0.42627209788305503,0.5166793808788919,0.3800722904866234,0.22577432670380743,1.0
6704,0.6176176176176185,0.1700318809776835,0.43137254901960786,0.6101287111191026,0.6787218501913435,0.503275150918846,0.6589049902546829,0.5306672752519019,0.40391792198795057,1.0
16077,0.1821821821821814,0.552603613177471,0.9999999999999999,0.47643334639458196,0.4732529916084705,0.3847759128431643,0.44616993022431584,0.5846950234765427,0.6171129191219831,0.29191476026324037
19252,0.1551551551551551,0.631243358129649,0.058823529411764705,0.6379061626899781,0.6254203948699995,0.5288290269440207,0.6247866018355095,0.6136157958324273,0.3760829852248032,1.0
17169,0.20320320320320384,0.5217853347502661,0.7843137254901961,0.3629527896618317,0.3312864630551914,0.26084708668153944,0.33473579014766225,0.7194777014888661,1.0,0.29191476026324037
11339,0.6336336336336341,0.1285866099893731,0.6078431372549019,0.4352943548937404,0.4128271406782118,0.3726796808492412,0.413079642119274,0.5554214327523299,0.36165005505131936,1.0
4103,0.5915915915915928,0.1700318809776835,0.35294117647058826,0.5984721502711629,0.6128148526416276,0.47084503329236055,0.5955533207810125,0.6766343934840356,0.6065974985670163,1.0
1809,0.1951951951951969,0.5727948990435703,0.7843137254901961,0.25572353774830947,0.2698100875218662,0.20768899193624804,0.26887679544884957,0.5100376813297216,0.29134106663477677,0.2533688498903165
20192,0.508508508508509,0.18384697130712047,0.19607843137254904,0.5863517086702478,0.5992668391486704,0.4739915925860619,0.5995271608442283,0.5094469232911378,0.4301033810169855,0.29191476026324037
6231,0.6366366366366378,0.16153028692879978,0.6470588235294117,0.46093704843274363,0.4729185664607173,0.40240211710508245,0.4731885249249698,0.5485059024012379,0.36886652013806126,1.0
3496,0.5835835835835841,0.18384697130712047,0.6666666666666666,0.3989715093302086,0.3663606285784417,0.3400668620394678,0.35222784318450995,0.6861789520605902,0.42391783951406387,1.0
9172,0.5645645645645647,0.20085015940488837,0.1568627450980392,0.4875255628414565,0.48800917563973434,0.43384645959393636,0.45211605081425493,0.5574234913212345,0.28866066531684403,0.7168599185208399
19529,0.3333333333333339,0.5419766206163659,0.8039215686274509,0.4876949592322956,0.4984968860914499,0.3915791635598584,0.48368377108183624,0.3829387061189792,0.16598075884223157,0.7168599185208399
12299,0.7397397397397416,0.1551540913921361,0.3333333333333333,0.3214461306769005,0.29852427789202896,0.21484275453046645,0.26887679544884957,0.6727851306171002,0.3686603354212972,0.7168599185208399
584,0.2222222222222232,0.55047821466525,0.6078431372549019,0.49417277239297314,0.4538648330264318,0.3819254709939896,0.445033231332827,0.6794862822308847,0.5354637712834175,0.2533688498903165
3558,0.5745745745745747,0.18065887353878907,0.43137254901960786,0.5195905709937467,0.4516155132395444,0.4000568574361749,0.4491670488455274,0.7984033568875064,1.0,1.0
1610,0.22322322322322385,0.5653560042507966,0.43137254901960786,0.3859760842563132,0.3785986767066607,0.23291807318712468,0.36058997681589083,0.5004736342922426,0.28866066531684403,0.2533688498903165
3543,0.5735735735735741,0.18384697130712047,0.37254901960784315,0.6595712483545823,0.5788632209797752,0.5198804660033611,0.5789250528672581,0.8509761780095039,1.0,1.0
4987,0.6006006006006022,0.1551540913921361,0.9999999999999999,0.44686887021104904,0.44857070179577124,0.37926788160576713,0.4228130653527616,0.3712980633354816,0.23299079179054932,1.0
9624,0.3993993993993996,0.5047821466524973,0.7647058823529411,0.43356833486759516,0.443506300059771,0.4079217040266523,0.4348717121438778,0.32418166151981853,0.08433161100366596,0.7168599185208399
13004,0.3033033033033039,0.6514346439957492,0.27450980392156865,0.47338734834804697,0.504236855721232,0.35848410193506286,0.4953983971698639,0.4620855818458006,0.19917649824124437,0.7168599185208399
17551,0.24324324324324387,0.5111583421891606,0.9999999999999999,0.4347472532769374,0.473586800181559,0.4359523708112968,0.4688909744248781,0.4147983737678491,0.34783567902812773,1.0
10880,0.6406406406406404,0.12433581296493124,0.29411764705882354,0.5696751278420101,0.5320854488183662,0.5081532713471693,0.5333049184317536,0.7101573800536688,0.5061855415029217,1.0
10284,0.6546546546546548,0.14133900106269914,0.29411764705882354,0.5610777689782991,0.5233244284603813,0.4672044405710167,0.5110945263747743,0.7216535854601887,0.5127834524393714,1.0
16884,0.1921921921921932,0.5366631243358135,0.8431372549019608,0.4717188604958125,0.4462516481729894,0.35440412967571316,0.424951613283015,0.6216887922142694,0.9158745737130981,0.29191476026324037
4450,0.6096096096096115,0.1625929861849098,0.588235294117647,0.42638127983703383,0.4667904250886733,0.42755730751613863,0.4532098810495016,0.4219344145493373,0.28474315569832703,1.0
9022,0.5555555555555554,0.17321997874601536,0.29411764705882354,0.518176566785756,0.4608038021988264,0.40219025806981096,0.4495382686837074,0.6656204501702873,0.6826796590529524,0.29191476026324037
11348,0.6406406406406404,0.13071200850159448,0.6666666666666666,0.4662243939118254,0.4575508824526893,0.44825630132702504,0.45248138091521406,0.5719737389885438,0.34494909299343096,1.0
8850,0.5905905905905904,0.16365568544102027,0.9999999999999999,0.5550693767795971,0.4785216596008387,0.40617079359244257,0.4617360449436142,1.0,1.0,1.0
2176,0.44544544544544706,0.44952178533475085,0.5098039215686274,0.43102278984312875,0.44468821450142443,0.35582319084223024,0.41534013000100783,0.482059738632463,0.14062003868025286,0.7168599185208399
8729,0.5975975975975985,0.13708820403825728,0.0784313725490196,0.7620435507313421,0.7948654943983698,0.626943260085316,0.7853321041259352,0.6729154607946782,0.5595873831448118,1.0
20132,0.5385385385385391,0.198724760892667,0.411764705882353,0.5060313512906398,0.5381134299460317,0.5123914022352954,0.5100131203805992,0.4975449398278876,0.3265986532014301,1.0
5768,0.601601601601601,0.172157279489904,0.6666666666666666,0.40923858401847807,0.43416448282212444,0.3436271266783328,0.4257998138234354,0.5087532648391186,0.45979398023100937,1.0
2307,0.453453453453454,0.4558979808714132,0.29411764705882354,0.4877513869759194,0.44895422239901406,0.3802393300113834,0.4419669063203718,0.6471041889753647,0.19278477202155866,0.7168599185208399
14220,0.7257257257257272,0.013815090329437396,0.29411764705882354,0.4765540291552316,0.44429514015389415,0.43673571291002483,0.4336614896181671,0.6720077863567896,0.2861864487156754,0.29191476026324037
3405,0.5955955955955972,0.1817215727948991,0.6470588235294117,0.5106849026642016,0.48521391622889487,0.40627428990596537,0.47187649685101324,0.7075955338380899,0.6997929905443689,1.0
15470,0.7097097097097116,0.06588735387885203,0.23529411764705882,0.5175603109471096,0.5480739652519355,0.4040874711678802,0.51217019530941,0.45230347655002545,0.37319639919010644,1.0
7091,0.6296296296296298,0.14665249734325236,0.6470588235294117,0.5635319510274016,0.5471679412791635,0.4879371803536066,0.5335468715908411,0.6571591586007215,0.3919592084156354,1.0
16355,0.29929929929929955,0.5834218916046758,0.45098039215686275,0.522846809615012,0.5162867415573374,0.44963601462243147,0.5039595884249957,0.5547218650792128,0.18618686108510893,0.7168599185208399
5202,0.6026026026026035,0.14877789585547285,0.1568627450980392,0.30294971974277723,0.3263394646280164,0.2825384298812391,0.3024610325989474,0.1504386392262665,0.13670252906173583,1.0
6508,0.6236236236236241,0.16365568544102027,0.7254901960784313,0.49341052043933936,0.5122633661133692,0.45754784304764745,0.5008630056600224,0.5108666297487952,0.4059797691555911,1.0
13141,0.28928928928928954,0.6163655685441025,0.45098039215686275,0.4384606226333965,0.41611447815225056,0.46683646841215726,0.3938308846134532,0.49696946255524455,0.30412451907414817,0.7168599185208399
19402,0.3353353353353352,0.5515409139213601,0.21568627450980393,0.5469338753148302,0.5512134702770151,0.5115743176326599,0.5518362685052287,0.47443193743923406,0.16020758677283806,0.7168599185208399
4915,0.6036036036036041,0.1551540913921361,0.8823529411764706,0.4490277097106209,0.4749159202133568,0.4467017792198677,0.4603418049847828,0.3916912442712358,0.1830940903336481,1.0
8397,0.5935935935935941,0.14984059511158376,0.6666666666666666,0.374529357651051,0.44664031335214055,0.41719489047619474,0.44157995266800687,0.4024068207520012,0.5103092358382028,1.0
16743,0.18518518518518512,0.5483528161530291,0.8823529411764706,0.47805521134816603,0.4970341690925524,0.45528829876680715,0.4864500182745572,0.5758633161630508,0.44350538760664904,0.29191476026324037
15534,0.7207207207207222,0.06376195536663154,0.11764705882352942,0.7244149354314687,0.7865936595636766,0.61441438221561,0.7765835968917639,0.41348122112762764,0.2979389775712265,1.0
3196,0.45745745745745836,0.4006376195536667,0.37254901960784315,0.492205766720156,0.4765637528131441,0.435865120016373,0.45716622057007794,0.471495865383337,0.0931975538245203,0.7168599185208399
15241,0.7067067067067079,0.04888416578108412,0.29411764705882354,0.496117371355791,0.4493369006165954,0.34829689887456217,0.4396326915250033,0.7749618005246971,0.730102143908685,0.29191476026324037
10436,0.6686686686686691,0.0945802337938364,0.43137254901960786,0.5640116203934199,0.5992668391486704,0.46565407435828393,0.5763610438527514,0.5797826122530922,0.4651547828668748,0.29191476026324037
220,0.2092092092092095,0.5579171094580229,0.6666666666666666,0.44881314541082185,0.4685137224509032,0.39292914097934756,0.45211605081425493,0.476330256055311,0.26556797703926993,0.2533688498903165
6598,0.6146146146146148,0.17428267800212538,0.8431372549019608,0.45751717567571326,0.46151864022881717,0.4141591834080648,0.45393552282046323,0.35570979242463,0.24969175384843773,1.0
1737,0.19819819819819884,0.577045696068013,0.6274509803921569,0.39956673526144354,0.3695134645051468,0.32386374460378226,0.3714776413310242,0.6107904973314499,0.29195962078506893,0.2533688498903165
11182,0.6356356356356354,0.13708820403825728,0.588235294117647,0.4911583902779261,0.46151864022881717,0.4144553116070019,0.4617360449436142,0.6394347068036953,0.4181446674446703,1.0
14261,0.7187187187187192,0.017003188097768795,0.25490196078431376,0.3615315104388488,0.3963677295199199,0.35297189939129375,0.3870681228562743,0.2550283371420681,0.15567152300402884,0.29191476026324037
18647,0.23123123123123257,0.4707757704569606,0.27450980392156865,0.5225700242984884,0.5670506076055772,0.41026225503636093,0.5406790203055053,0.39554983311840436,0.4086601704735238,0.29191476026324037
14554,0.7127127127127135,0.04357066950053179,0.058823529411764705,0.8370541033819447,0.7955764121676251,0.729492525882987,0.7781050561970111,0.7165601203916432,0.5070102803699779,1.0
7997,0.6156156156156154,0.14027630180658868,0.6078431372549019,0.502341132483378,0.5138828185689702,0.3844223228185717,0.4870594456377822,0.4314890018155404,0.4000004123694335,1.0
11833,0.3973973973973983,0.7183846971307117,0.29411764705882354,0.367751193537006,0.36183296031452084,0.09804676171204924,0.15463109194045146,0.4888727608171144,0.32989760866965495,0.7168599185208399
19656,0.3443443443443446,0.526036131774708,0.411764705882353,0.47485642444218895,0.4804587880881078,0.4233922869120972,0.4603418049847828,0.43204151395734314,0.15340349111962426,0.7168599185208399
3555,0.5705705705705721,0.1795961742826777,0.35294117647058826,0.6911993917649177,0.7679343986551439,0.6175837301643042,0.755150565701085,0.513176550422924,0.44391775704017716,1.0
11230,0.6376376376376367,0.13390010626992543,0.5490196078431372,0.4435002280021394,0.4113978876253526,0.36191737985377537,0.408934535856086,0.6345049195366405,0.447216712508402,1.0
18854,0.2022022022022032,0.9394261424017003,0.27450980392156865,0.604250339800788,0.6123153946847001,0.4797198886946082,0.5814599979964423,0.4689413362965211,0.19608372748978353,0.7168599185208399
14163,0.7257257257257272,0.024442082890542505,0.43137254901960786,0.4984645055120011,0.5397690314891092,0.39919584661431745,0.503680051591697,0.3552154928152327,0.2736091809930681,0.29191476026324037
15077,0.7317317317317329,0.02869287991498437,0.47058823529411764,0.5776620756360625,0.561200864358527,0.4691063458796923,0.5509469566530081,0.5925167590450978,0.38350563502830914,1.0
17267,0.45945945945946143,0.19341126461211466,0.6470588235294117,0.44599701199352293,0.41564885798409273,0.3212178168823166,0.3902237486001766,0.5885851657568205,0.7195867233537182,0.29191476026324037
14616,0.7147147147147166,0.02763018065887346,0.47058823529411764,0.42184977462110257,0.43869588639916696,0.41046427103427285,0.44041411109460565,0.44330388536719934,0.3556706982651618,0.29191476026324037
9193,0.601601601601601,0.19341126461211466,0.6470588235294117,0.3122630345909961,0.29749028047047854,0.23703304024472008,0.2509228567531194,0.6141146984795892,0.7422670421977642,0.7168599185208399
3266,0.1351351351351351,0.7003188097768334,0.3137254901960784,0.28614657871998583,0.2618207721107271,0.21884870144328025,0.25632080554987796,0.5125914499488381,0.2525783398831345,0.7168599185208399
6554,0.6236236236236241,0.17321997874601536,0.6862745098039215,0.49082629440962394,0.4632932657777917,0.4008066330047816,0.4617360449436142,0.6751460332257886,0.6414427157001414,0.7168599185208399
3748,0.5895895895895897,0.17321997874601536,0.6666666666666666,0.4678222209945763,0.4749159202133568,0.3602788307929573,0.4578765920933842,0.6236067890011466,0.6513395821048161,1.0
6590,0.6106106106106104,0.17640807651434676,0.8431372549019608,0.5153142208126438,0.47819679841843477,0.4012335778575308,0.46721184275322347,0.748184542359649,1.0,1.0
2992,0.5315315315315328,0.2933049946865034,0.6274509803921569,0.48131093816313747,0.47689153517999355,0.42525564400180604,0.45893709936054616,0.48293302958489315,0.08495016515395812,0.7168599185208399
14183,0.7247247247247248,0.018065887353879262,0.47058823529411764,0.5049631221903456,0.5235802557332913,0.46543154106157564,0.5050738575457188,0.47851232376665154,0.18412501391746838,0.29191476026324037
10060,0.33633633633633764,0.7205100956429327,0.25490196078431376,0.5260446861337317,0.5233244284603813,0.43499025385614043,0.5059055218431344,0.5379801062372123,0.2936090985191814,0.7168599185208399
19123,0.1651651651651651,0.606801275239107,0.43137254901960786,0.5631991591531427,0.5080925994716671,0.4582434897156044,0.5596794937619916,0.5262124206649245,0.36762941183747694,1.0
678,0.2142142142142145,0.5472901168969182,0.6862745098039215,0.42859744131833016,0.41657878802641685,0.34844517544910253,0.4098643503401463,0.6037153891475399,0.39319631671621974,0.2533688498903165
672,0.2142142142142145,0.5483528161530291,0.6862745098039215,0.3936045095606384,0.3803530351873067,0.3101185013578958,0.3805689419353416,0.4880548281153785,0.3703098131554097,0.2533688498903165
14795,0.7187187187187192,0.00425079702444231,0.49019607843137253,0.41849053066246134,0.43036504781017276,0.3589001095336454,0.429567151746916,0.4910015153937337,0.24041344159405525,0.29191476026324037
13747,0.7157157157157155,0.1625929861849098,0.27450980392156865,0.45629261077223165,0.43332748764324275,0.36394174360860754,0.41668239512828215,0.6643273719283501,0.2367021166923023,0.7168599185208399
16105,0.18018018018018012,0.553666312433581,0.8627450980392156,0.43960309591929436,0.5080925994716671,0.3685663962851085,0.429567151746916,0.602936235317294,0.526185459029035,0.29191476026324037
